기간	컬럼1	컬럼2	합계	합계	합계	합계	합계	농업 임업 및 어업	농업 임업 및 어업	광업	광업	제조업	제조업	전기 가스 증기 및 수도사업	전기 가스 증기 및 수도사업	하수 · 폐기물 처리 원료재생 및 환경복원업	하수 · 폐기물 처리 원료재생 및 환경복원업	건설업	건설업	도매 및 소매업	도매 및 소매업	운수업	운수업	숙박 및 음식점업	숙박 및 음식점업	출판 영상 방송통신 및 정보서비스업	출판 영상 방송통신 및 정보서비스업	금융 및 보험업	금융 및 보험업	부동산업 및 임대업	부동산업 및 임대업	전문 과학 및 기술 서비스업	전문 과학 및 기술 서비스업	사업시설관리 및 사업지원 서비스업	사업시설관리 및 사업지원 서비스업	공공행정 국방 및 사회보장 행정	공공행정 국방 및 사회보장 행정	교육 서비스업	교육 서비스업	보건업 및 사회복지 서비스업	보건업 및 사회복지 서비스업	예술 스포츠 및 여가관련 서비스업	예술 스포츠 및 여가관련 서비스업	협회 및 단체 수리  및 기타 개인 서비스업	협회 및 단체 수리  및 기타 개인 서비스업
기간	컬럼1	컬럼2	사업체수	사업체수	종사자수	종사자수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수
기간	컬럼1	컬럼2	사업체수	여성대표자	계	남	여	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수	사업체수	종사자수
2007	강서구	가양2동	620	223	2,457	1,186	1,271	-	-	-	-	15	157	-	-	-	-	13	44	176	624	144	190	80	236	2	8	2	29	38	192	8	24	1	1	1	19	19	314	33	264	22	137	66	218
2007	강서구	가양3동	594	101	3,277	2,244	1,033	-	-	-	-	54	908	-	-	1	3	15	246	64	533	273	325	40	149	5	63	-	-	22	141	12	124	2	5	3	236	34	293	17	110	6	30	46	111
2007	강서구	발산1동	1,673	494	7,614	4,650	2,964	-	-	-	-	68	329	-	-	7	121	45	221	795	2,511	192	965	160	782	2	7	10	100	80	173	23	70	7	156	4	172	88	1,092	39	562	32	67	121	286
2007	강서구	발산2동	843	288	3,270	1,844	1,426	-	-	-	-	24	105	1	79	-	-	32	403	166	574	169	289	114	484	6	33	9	84	72	225	10	194	1	3	1	19	83	338	31	175	24	83	100	182
2007	강서구	공항동	1,892	601	25,116	13,223	11,893	-	-	-	-	103	570	-	-	5	54	75	568	522	2,559	384	16,342	334	1,072	20	241	8	116	78	879	15	110	34	1,081	8	269	37	315	31	360	57	183	181	397
2007	강서구	방화1동	1,952	666	7,037	3,875	3,162	-	-	-	-	81	436	-	-	2	5	50	305	443	1,233	423	1,894	299	750	3	152	6	76	126	305	18	103	15	173	1	13	93	595	70	430	67	132	255	435
2007	강서구	방화2동	1,720	624	6,989	4,452	2,537	-	-	-	-	66	236	-	-	3	43	53	541	509	1,357	300	1,519	321	847	4	117	7	43	81	233	16	63	12	611	3	104	54	408	33	293	66	128	192	446
2007	강서구	방화3동	892	227	3,884	2,496	1,388	-	-	-	-	14	50	2	10	-	-	16	47	121	375	384	1,383	94	258	4	19	4	76	59	280	13	260	4	152	4	123	47	420	22	150	17	49	87	232
2007	구로구	계	29,778	7,806	147,741	93,649	54,092	-	-	-	-	3,815	23,033	8	325	16	146	733	6,099	8,893	28,575	4,391	8,783	4,017	10,587	992	20,285	222	3,155	1,171	5,573	718	9,050	272	8,184	47	3,492	893	8,162	645	5,344	754	1,631	2,191	5,317
2007	구로구	신도림동	1,936	439	7,693	5,499	2,194	-	-	-	-	767	2,395	1	13	2	16	42	950	298	1,179	202	354	174	497	7	98	14	157	105	297	29	411	10	52	3	69	88	610	43	212	30	87	121	296
2007	구로구	구로1동	626	220	2,179	1,296	883	-	-	-	-	37	187	-	-	1	2	17	65	92	262	180	495	77	200	3	10	2	23	49	224	5	8	2	15	2	24	48	404	21	81	20	35	70	144
2007	구로구	구로2동	1,063	438	4,421	2,097	2,324	-	-	-	-	67	241	1	15	1	35	37	307	256	570	71	118	270	571	5	18	5	39	48	64	41	390	18	45	2	19	20	103	32	1,560	41	92	148	234
2007	구로구	구로3동	3,943	707	57,980	38,588	19,392	-	-	-	-	836	12,084	-	-	2	7	95	1,267	618	5,241	214	884	484	2,045	803	19,101	65	1,400	136	2,511	329	6,096	65	4,866	4	187	61	993	53	324	64	189	114	785
2007	구로구	구로4동	927	437	1,906	861	1,045	-	-	-	-	49	96	-	-	-	-	10	19	338	565	70	179	202	348	6	17	4	51	34	91	5	10	8	42	2	15	24	73	44	188	32	60	99	152
2007	구로구	구로5동	3,260	665	14,515	9,365	5,150	-	-	-	-	140	664	1	14	1	2	104	1,214	688	3,242	1,162	2,266	418	1,360	86	599	22	251	121	694	101	1,017	37	1,327	5	136	66	562	59	460	64	153	185	554
2007	구로구	구로6동	884	333	3,001	1,505	1,496	-	-	-	-	30	130	1	160	1	2	27	135	208	592	84	126	190	476	16	74	7	69	52	142	19	146	20	162	1	14	46	332	28	147	46	84	108	210
2007	구로구	구로본동	5,715	914	19,968	13,373	6,595	-	-	-	-	701	2,187	-	-	-	-	121	848	3,717	10,265	185	417	360	831	28	110	39	481	110	322	105	552	51	1,214	5	1,486	36	304	33	248	41	62	183	641
2007	구로구	가리봉1동	750	309	1,873	905	968	-	-	-	-	43	159	-	-	-	-	8	38	206	446	71	88	214	464	3	8	5	28	29	37	5	12	8	29	1	12	12	85	19	165	52	130	74	172
2007	구로구	가리봉2동	225	84	597	255	342	-	-	-	-	12	37	-	-	-	-	5	15	55	162	37	47	56	127	-	-	1	7	9	13	-	-	5	20	1	10	5	70	5	27	10	24	24	38
2007	구로구	고척1동	2,371	593	8,758	5,834	2,924	-	-	-	-	551	1,492	2	91	3	23	98	522	708	1,591	258	313	302	758	8	28	13	200	59	290	19	138	8	75	5	1,237	59	1,100	37	423	76	160	165	317
2007	구로구	고척2동	1,394	480	3,461	1,751	1,710	-	-	-	-	133	470	-	-	-	-	28	102	349	733	271	297	199	378	2	4	5	45	62	113	13	103	8	40	2	35	82	531	46	230	40	118	154	262
2007	구로구	개봉1동	713	231	1,511	752	759	-	-	-	-	59	179	1	16	-	-	15	41	130	303	191	198	103	205	1	1	1	6	29	52	4	5	2	2	1	16	33	194	21	111	32	47	90	135
2007	구로구	개봉2동	1,056	390	2,384	1,144	1,240	-	-	-	-	27	53	-	-	3	23	24	60	184	407	249	276	175	468	5	24	10	85	77	186	8	22	2	5	1	14	75	237	46	210	38	80	132	234
2007	구로구	개봉3동	890	307	2,238	1,132	1,106	-	-	-	-	29	72	-	-	-	-	16	54	182	463	216	257	152	310	2	77	3	43	52	104	7	10	1	2	2	13	57	423	28	148	32	53	111	209
2007	구로구	개봉본동	953	321	3,286	1,738	1,548	-	-	-	-	54	228	1	16	-	-	28	108	239	771	172	442	168	464	2	7	6	84	49	86	13	55	11	36	2	13	43	382	33	267	30	51	102	276
2007	구로구	오류1동	993	367	3,012	1,518	1,494	-	-	-	-	37	218	-	-	1	19	16	129	243	558	168	224	208	538	5	13	9	100	51	164	9	20	8	227	2	77	33	204	47	216	47	98	109	207
2007	구로구	오류2동	1,111	330	4,638	3,115	1,523	-	-	-	-	126	666	-	-	1	17	28	137	238	819	286	1,141	134	254	5	39	5	41	61	131	4	39	2	3	2	16	62	870	28	186	31	63	98	216
2007	구로구	수궁동	968	241	4,320	2,921	1,399	-	-	-	-	117	1,475	-	-	-	-	14	88	144	406	304	661	131	293	5	57	6	45	38	52	2	16	6	22	4	99	43	685	22	141	28	45	104	235
2007	금천구	계	22,060	5,914	141,687	91,286	50,401	-	-	-	-	4,304	44,377	4	46	20	232	701	5,376	6,141	24,252	2,313	7,135	2,880	7,770	773	17,612	120	1,577	674	2,450	683	13,456	152	2,751	22	1,990	536	4,370	447	2,783	540	1,295	1,750	4,215
2007	금천구	가산동	6,285	1,177	81,221	56,134	25,087	-	-	-	-	1,931	29,105	-	-	2	23	190	2,879	1,567	11,315	278	1,979	613	2,287	720	16,472	33	623	129	1,205	435	12,039	54	1,611	3	65	33	255	43	400	84	244	170	719
2007	금천구	독산1동	3,016	816	19,345	12,520	6,825	-	-	-	-	870	8,554	-	-	10	151	53	496	750	3,292	338	2,067	414	1,148	19	646	16	191	90	281	43	279	17	169	2	91	55	613	48	348	70	157	221	862
2007	금천구	독산2동	1,210	430	3,140	1,585	1,555	-	-	-	-	108	429	1	14	1	4	50	198	271	691	195	336	193	407	-	-	5	46	55	85	9	18	4	8	2	23	59	312	48	210	37	99	172	260
2007	금천구	독산3동	2,103	732	6,998	3,268	3,730	-	-	-	-	281	1,646	1	5	1	1	70	263	567	1,199	209	405	345	745	4	21	14	195	89	163	69	314	15	63	4	225	66	649	52	379	70	162	246	563
2007	금천구	독산4동	1,054	376	3,200	1,571	1,629	-	-	-	-	139	743	1	14	2	5	30	82	200	411	160	206	221	606	2	260	5	67	41	62	9	22	5	25	2	39	32	147	26	154	46	147	133	210
2007	금천구	시흥1동	2,790	1,060	11,463	6,067	5,396	-	-	-	-	269	1,831	-	-	1	3	86	510	733	2,090	269	579	609	1,560	11	52	21	284	99	231	40	531	21	93	3	1,396	95	751	92	584	115	250	326	718
2007	금천구	시흥2동	505	143	1,713	784	929	-	-	-	-	10	33	-	-	-	-	7	45	60	131	192	196	38	85	-	-	4	40	35	157	1	1	-	-	1	20	55	680	37	196	3	9	62	120
2007	금천구	시흥3동	3,014	466	9,589	6,847	2,742	-	-	-	-	561	1,558	1	13	3	45	174	784	1,573	4,239	200	571	144	320	14	135	12	77	45	106	64	222	33	777	1	13	20	337	18	88	24	38	127	266
2007	금천구	시흥4동	889	270	1,854	971	883	-	-	-	-	53	180	-	-	-	-	20	47	143	283	294	299	91	186	2	5	4	17	38	74	3	5	1	3	2	81	55	311	25	114	26	47	132	202
2007	금천구	시흥5동	1,194	444	3,164	1,539	1,625	-	-	-	-	82	298	-	-	-	-	21	72	277	601	178	497	212	426	1	21	6	37	53	86	10	25	2	2	2	37	66	315	58	310	65	142	161	295
2007	영등포구	계	38,134	10,765	283,468	178,177	105,291	1	2	2	9	4,920	23,856	10	841	18	503	1,302	14,163	10,762	44,304	2,955	8,819	6,272	20,788	1,203	27,380	729	36,100	1,687	8,052	1,390	25,275	633	32,592	66	7,860	1,097	7,943	815	9,873	995	3,691	3,277	11,417
2007	영등포구	영등포1동	623	225	2,894	1,168	1,726	-	-	-	-	21	62	-	-	1	20	6	12	124	598	99	137	149	614	2	53	3	19	37	126	7	19	7	673	2	14	30	231	27	109	37	76	71	131
2007	영등포구	영등포2동	4,226	1,314	16,639	9,321	7,318	-	-	-	-	514	1,087	1	94	2	16	157	725	1,786	4,332	65	196	825	2,682	25	312	95	2,527	94	661	36	281	71	715	5	310	63	520	80	872	139	530	268	779
2007	영등포구	영등포3동	1,473	392	8,605	4,864	3,741	-	-	-	-	100	448	-	-	-	-	53	818	567	2,223	74	131	221	533	16	490	31	601	54	128	35	356	19	521	2	22	44	218	41	1,187	43	95	173	834
2007	영등포구	여의동	6,782	1,843	124,610	81,102	43,508	1	2	2	9	184	3,670	4	477	6	99	203	3,978	1,632	10,377	107	1,723	1,409	7,651	701	19,774	373	28,776	391	3,481	627	16,797	254	15,145	13	3,943	138	1,229	135	2,485	119	1,279	483	3,715
2007	영등포구	당산1동	2,921	784	14,823	9,356	5,467	-	-	-	-	288	815	-	-	-	-	110	1,317	1,036	3,215	165	479	504	1,136	58	377	57	1,616	94	342	171	1,319	49	1,081	7	1,771	34	155	40	427	73	143	235	630
2007	영등포구	당산2동	1,962	618	11,915	7,178	4,737	-	-	-	-	134	1,076	-	-	2	299	108	1,077	511	2,075	177	587	285	968	50	331	41	905	148	619	64	589	39	1,180	4	134	124	909	66	372	51	215	158	579
2007	영등포구	도림1동	382	126	843	457	386	-	-	-	-	28	96	-	-	-	-	18	72	70	154	68	80	62	141	-	-	1	12	13	21	5	11	1	2	1	11	22	79	12	43	15	27	66	94
2007	영등포구	도림2동	646	192	1,895	1,221	674	-	-	-	-	53	165	-	-	-	-	25	181	157	378	115	266	98	238	9	130	2	11	40	90	7	29	2	39	1	11	27	161	8	16	25	52	77	128
2007	영등포구	문래1동	3,364	552	25,803	17,725	8,078	-	-	-	-	1,366	4,903	2	132	2	46	76	1,183	963	5,570	86	352	272	906	142	3,571	29	454	69	324	109	1,192	39	5,548	5	229	48	500	31	213	42	227	83	453
2007	영등포구	문래2동	1,437	206	7,388	5,617	1,771	-	-	-	-	755	1,975	-	-	-	-	16	53	216	2,858	115	538	114	347	16	160	6	62	54	288	16	530	9	76	1	25	26	166	10	40	13	27	70	243
2007	영등포구	양평1동	2,053	428	17,103	11,127	5,976	-	-	-	-	525	2,712	-	-	2	14	86	1,757	531	2,529	185	837	238	550	60	778	10	83	90	511	88	1,953	22	4,105	3	199	33	350	24	279	26	47	130	399
2007	영등포구	양평2동	1,622	400	12,753	8,408	4,345	-	-	-	-	262	2,937	1	85	3	9	62	695	380	1,846	191	1,267	228	636	47	815	11	105	89	325	72	860	18	1,154	3	369	59	504	23	241	33	160	140	745
2007	영등포구	신길1동	1,270	467	4,591	1,951	2,640	-	-	-	-	66	178	-	-	-	-	18	68	325	1,327	216	232	246	539	9	34	7	114	66	143	11	285	4	243	2	54	62	317	36	696	47	111	155	250
2007	영등포구	신길2동	438	161	1,454	806	648	-	-	-	-	26	76	-	-	-	-	14	46	123	365	37	42	85	177	6	57	3	17	21	31	3	11	4	8	2	68	18	282	16	144	15	29	65	101
2007	영등포구	신길3동	1,233	448	3,228	1,815	1,413	-	-	-	-	65	170	-	-	-	-	37	158	393	822	198	220	181	370	4	20	11	138	62	134	6	13	4	417	1	19	48	221	41	164	35	66	147	296
2007	영등포구	신길4동	577	223	1,463	713	750	-	-	-	-	31	129	1	39	-	-	18	55	136	324	55	61	109	186	3	33	5	55	36	74	4	5	1	1	1	10	34	164	22	89	20	47	101	191
2007	영등포구	신길5동	655	182	2,100	1,324	776	-	-	-	-	37	125	-	-	-	-	28	238	158	426	168	346	100	246	2	12	1	5	23	39	2	10	5	26	1	13	17	280	11	79	21	79	81	176
2007	영등포구	신길6동	1,295	422	4,498	2,445	2,053	-	-	-	-	66	580	-	-	-	-	49	182	300	789	197	221	196	520	6	131	5	53	97	260	34	367	8	120	4	245	71	388	48	231	47	100	167	311
2007	영등포구	신길7동	669	224	3,223	1,762	1,461	-	-	-	-	30	225	-	-	-	-	19	86	168	553	82	103	125	486	9	61	5	65	31	108	15	239	10	470	3	296	40	207	26	106	23	45	83	173
2007	영등포구	대림1동	1,176	462	4,464	1,950	2,514	-	-	-	-	82	297	-	-	-	-	41	178	338	824	128	151	220	496	12	60	11	261	48	113	12	41	13	94	1	15	44	242	35	1,366	46	86	145	240
2007	영등포구	대림2동	1,244	472	4,226	2,252	1,974	-	-	-	-	89	699	-	-	-	-	26	115	329	905	133	228	269	585	6	23	8	64	59	96	20	55	19	341	2	19	36	251	43	453	42	89	163	303
2007	영등포구	대림3동	2,086	624	8,950	5,615	3,335	-	-	-	-	198	1,431	1	14	-	-	132	1,169	519	1,814	294	622	336	781	20	158	14	157	71	138	46	313	35	633	2	83	79	569	40	261	83	161	216	646
2007	동작구	계	20,369	7,457	100,399	53,786	46,613	-	-	1	9	836	3,740	6	467	8	132	561	5,228	5,413	15,550	2,557	3,796	3,790	10,606	188	3,534	194	4,101	1,285	3,799	344	4,746	227	15,328	41	3,009	1,083	12,580	683	6,244	789	2,262	2,363	5,268
2007	동작구	노량진1동	2,640	970	8,172	4,684	3,488	-	-	-	-	24	37	1	17	-	-	21	56	1,364	2,923	122	158	567	1,673	14	49	11	126	86	205	15	44	16	149	5	599	97	1,269	39	163	150	461	108	243
2007	동작구	노량진2동	1,159	475	4,983	2,771	2,212	-	-	-	-	58	149	-	-	1	22	20	49	308	752	79	145	300	758	7	245	10	239	65	111	22	105	15	259	3	931	48	432	30	400	47	117	146	269
2007	동작구	상도1동	739	249	2,440	1,224	1,216	-	-	-	-	30	88	-	-	-	-	17	129	173	576	135	165	127	405	7	103	3	31	47	105	13	52	8	31	1	1	55	284	23	253	19	35	81	182
2007	동작구	상도2동	1,339	512	4,229	2,205	2,024	-	-	-	-	73	263	1	81	1	32	39	211	311	868	166	203	241	551	7	26	12	126	125	265	29	148	5	62	4	178	58	435	61	365	52	151	154	264
2007	동작구	상도3동	1,047	395	2,970	1,463	1,507	-	-	-	-	60	171	-	-	-	-	47	151	255	734	191	332	134	355	-	-	6	52	58	139	6	30	6	55	3	110	51	203	48	302	39	84	143	252
2007	동작구	상도4동	1,041	354	2,702	1,386	1,316	-	-	-	-	49	185	-	-	1	3	35	122	203	465	250	313	133	305	1	9	3	31	75	142	11	28	2	9	1	15	66	394	41	331	36	81	134	269
2007	동작구	상도5동	843	309	3,764	2,292	1,472	-	-	-	-	37	250	-	-	-	-	17	133	153	345	87	101	216	515	14	95	4	43	62	113	11	57	8	185	3	40	57	1,461	23	102	58	117	93	207
2007	동작구	본동	465	181	1,364	714	650	-	-	-	-	28	94	1	10	-	-	12	81	123	307	66	69	67	144	2	13	3	28	42	94	7	18	1	1	2	70	26	200	11	87	11	24	63	124
2007	동작구	흑석1동	817	316	7,206	3,963	3,243	-	-	-	-	17	124	1	18	1	27	23	129	148	367	80	142	251	736	13	83	4	20	37	63	10	32	23	393	2	29	52	3,563	22	1,061	39	147	94	272
2007	동작구	흑석2동	377	161	1,037	544	493	-	-	-	-	19	45	-	-	-	-	11	77	95	180	40	43	60	167	1	6	3	27	39	166	3	7	3	32	-	-	27	123	11	40	11	22	54	102
2007	동작구	흑석3동	383	176	736	325	411	-	-	-	-	18	33	-	-	-	-	8	19	117	236	70	74	49	91	-	-	3	39	21	46	-	-	-	-	-	-	16	34	12	56	3	8	66	100
2007	동작구	동작동	683	233	2,097	1,165	932	-	-	-	-	35	179	-	-	-	-	20	51	219	531	94	119	77	209	4	57	2	14	43	99	6	20	6	24	1	17	35	357	22	109	17	35	102	276
2007	동작구	사당1동	1,717	632	8,598	4,441	4,157	-	-	-	-	64	244	1	180	-	-	73	611	370	1,489	144	203	347	971	23	149	64	1,466	123	312	56	432	32	1,246	2	72	77	341	60	301	69	163	212	418
2007	동작구	사당2동	851	361	2,725	1,174	1,551	-	-	-	-	13	19	-	-	-	-	16	67	171	578	43	77	279	939	6	30	8	67	58	113	11	43	7	14	1	13	36	148	58	264	50	129	94	224
2007	동작구	사당3동	1,082	366	3,874	1,965	1,909	-	-	-	-	48	123	-	-	1	13	39	176	232	594	191	245	134	312	12	85	4	40	79	236	18	108	10	653	2	78	74	669	33	157	31	61	174	324
2007	동작구	사당4동	712	258	1,611	881	730	-	-	-	-	42	112	-	-	-	-	18	78	186	388	116	141	92	203	3	35	3	28	49	78	4	6	2	7	1	12	34	130	33	169	31	59	98	165
2007	동작구	사당5동	542	174	1,566	786	780	-	-	-	-	29	85	-	-	-	-	21	102	119	260	107	119	50	122	6	34	1	5	42	78	7	49	6	96	1	13	36	339	14	62	6	64	97	138
2007	동작구	대방동	1,638	540	14,968	8,832	6,136	-	-	-	-	74	380	-	-	-	-	58	2,220	385	1,399	206	559	250	872	24	354	15	619	97	303	60	1,017	37	4,492	3	91	146	1,505	49	377	44	141	190	639
2007	동작구	신대방1동	983	377	5,265	2,762	2,503	-	-	1	9	53	204	-	-	1	4	28	121	249	1,079	115	169	154	411	13	100	16	556	69	370	14	92	14	1,111	1	14	57	330	49	277	32	68	117	350
2007	동작구	신대방2동	1,311	418	20,092	10,209	9,883	-	-	-	-	65	955	1	161	2	31	38	645	232	1,479	255	419	262	867	31	2,061	19	544	68	761	41	2,458	26	6,509	5	726	35	363	44	1,368	44	295	143	450
2007	관악구	계	25,873	9,183	97,938	52,633	45,305	-	-	1	24	1,366	7,231	4	70	16	222	729	5,291	5,516	15,249	4,102	6,681	5,483	16,418	227	3,458	194	2,161	1,418	3,398	377	2,848	194	3,206	61	3,624	1,211	13,314	823	4,956	1,133	3,247	3,018	6,540
2007	관악구	봉천본동	1,201	436	4,583	2,569	2,014	-	-	-	-	119	642	-	-	1	11	40	212	267	775	107	458	240	562	17	170	12	143	66	140	27	137	8	162	4	120	59	300	32	283	36	65	166	403
2007	관악구	봉천1동	1,195	431	5,590	2,813	2,777	-	-	-	-	67	332	1	19	-	-	37	277	273	1,429	193	674	243	665	10	426	8	86	62	139	14	63	4	91	3	20	61	547	41	308	38	83	140	431
2007	관악구	봉천2동	317	97	894	458	436	-	-	-	-	18	90	-	-	-	-	9	30	48	97	82	84	32	88	4	14	1	2	26	40	3	86	3	11	1	13	27	211	7	39	4	6	52	83
2007	관악구	봉천3동	435	163	1,009	518	491	-	-	-	-	17	61	-	-	-	-	9	30	88	169	91	91	51	100	-	-	2	23	39	81	1	2	2	5	2	16	43	111	18	123	11	43	61	154
2007	관악구	봉천4동	1,184	462	6,742	3,955	2,787	-	-	-	-	39	197	-	-	1	2	39	318	298	852	93	136	305	1,048	19	362	12	81	84	246	29	93	9	114	5	2,083	45	491	27	262	54	138	125	319
2007	관악구	봉천5동	493	180	1,326	679	647	-	-	-	-	19	36	-	-	-	-	10	17	82	180	130	209	54	150	-	-	3	25	28	73	5	10	-	-	1	16	50	287	27	108	18	85	66	130
2007	관악구	봉천6동	1,339	494	4,670	2,398	2,272	-	-	-	-	53	221	-	-	4	79	33	335	309	851	157	184	253	689	13	71	13	158	85	226	25	146	9	13	2	20	84	659	74	494	44	100	181	424
2007	관악구	봉천7동	1,050	394	5,743	3,669	2,074	-	-	-	-	59	603	-	-	-	-	41	984	202	613	80	391	305	1,038	20	241	12	96	50	149	31	611	9	22	2	93	35	339	31	205	61	155	112	203
2007	관악구	봉천8동	909	343	2,853	1,385	1,468	-	-	-	-	51	219	-	-	2	42	26	119	276	711	98	123	130	326	7	90	8	73	58	100	11	58	5	9	2	20	43	473	35	181	21	39	136	270
2007	관악구	봉천9동	395	117	1,146	558	588	-	-	-	-	12	37	-	-	-	-	13	72	54	118	135	136	29	96	1	2	2	16	26	75	-	-	-	-	2	72	33	285	24	105	10	26	54	106
2007	관악구	봉천10동	1,528	396	5,125	2,477	2,648	-	-	-	-	73	259	1	16	-	-	43	257	223	746	534	559	214	594	9	226	14	209	75	185	22	134	11	626	2	13	69	616	56	320	29	80	153	285
2007	관악구	봉천11동	1,051	385	3,672	1,967	1,705	-	-	-	-	49	612	-	-	1	7	33	209	237	617	161	167	161	371	8	329	9	141	71	186	22	88	2	4	2	22	60	296	54	226	40	109	141	288
2007	관악구	남현동	821	287	4,932	2,737	2,195	-	-	1	24	20	118	-	-	3	37	14	320	141	549	104	115	229	1,071	9	46	14	207	41	90	30	712	9	689	4	146	56	297	23	126	33	131	90	254
2007	관악구	신림본동	1,114	386	5,027	2,353	2,674	-	-	-	-	19	75	-	-	-	-	27	217	191	717	125	176	373	1,570	17	83	11	174	49	213	23	92	14	376	3	83	39	287	39	302	79	327	105	335
2007	관악구	신림1동	914	354	2,431	1,196	1,235	-	-	-	-	67	303	1	17	-	-	15	29	261	496	116	126	134	284	3	56	3	31	46	78	17	59	-	-	3	159	55	321	30	165	34	60	129	247
2007	관악구	신림2동	931	324	2,823	1,633	1,190	-	-	-	-	34	140	-	-	-	-	21	131	172	445	168	404	225	535	7	26	5	36	48	113	7	19	9	27	2	78	51	358	29	155	52	147	101	209
2007	관악구	신림3동	500	157	1,237	665	572	-	-	-	-	12	34	-	-	-	-	10	10	92	198	144	146	52	149	-	-	4	41	21	29	2	4	-	-	2	13	30	252	30	151	26	66	75	144
2007	관악구	신림4동	1,358	467	4,419	2,366	2,053	-	-	-	-	118	599	-	-	1	15	73	389	360	939	130	195	233	558	11	322	4	97	67	123	25	117	13	80	2	18	65	426	27	135	50	93	179	313
2007	관악구	신림5동	1,855	857	6,434	3,119	3,315	-	-	-	-	58	262	-	-	-	-	40	411	496	1,190	83	127	600	1,923	14	409	16	141	108	251	15	48	22	450	2	37	38	123	58	302	114	262	191	498
2007	관악구	신림6동	631	266	1,129	518	611	-	-	-	-	32	53	-	-	-	-	18	18	246	424	83	83	111	213	2	13	3	24	29	44	2	3	2	8	1	15	6	68	8	45	9	15	79	103
2007	관악구	신림7동	315	98	1,359	732	627	-	-	-	-	14	203	-	-	1	10	4	8	48	97	110	347	34	67	-	-	5	38	26	145	-	-	-	-	1	13	20	252	13	93	4	10	35	76
2007	관악구	신림8동	1,989	589	6,635	3,759	2,876	-	-	-	-	212	1,004	1	18	2	19	82	418	397	1,123	366	561	353	916	24	399	18	158	83	139	42	199	29	138	3	378	51	251	38	336	84	184	204	394
2007	관악구	신림9동	1,737	715	10,157	5,702	4,455	-	-	-	-	15	74	-	-	-	-	9	19	222	570	102	361	811	2,601	19	108	6	67	114	224	5	55	22	49	2	15	49	4,813	26	105	215	844	120	252
2007	관악구	신림10동	568	143	1,347	763	584	-	-	-	-	13	93	-	-	-	-	12	67	73	131	233	257	51	86	2	9	1	11	38	104	1	2	1	2	2	14	40	329	20	116	10	17	71	109
2007	관악구	신림11동	687	190	3,355	2,026	1,329	-	-	-	-	69	520	-	-	-	-	36	316	160	596	127	142	70	211	9	50	4	29	27	94	11	78	7	301	2	89	44	554	18	96	25	85	78	194
2007	관악구	신림12동	862	294	2,226	1,067	1,159	-	-	-	-	75	340	-	-	-	-	19	56	181	400	221	288	134	384	1	1	3	41	32	67	6	12	3	28	3	44	37	196	25	129	21	55	101	185
2007	관악구	신림13동	494	158	1,074	551	523	-	-	-	-	32	104	-	-	-	-	16	22	119	216	129	141	56	123	1	5	1	13	19	44	1	20	1	1	1	14	21	172	13	46	11	22	73	131
2007	서초구	계	36,266	10,311	308,178	192,895	115,283	2	6	5	21	1,505	16,943	13	285	13	148	2,093	39,206	10,675	57,674	1,281	6,617	5,437	25,086	1,243	22,796	651	11,554	2,451	14,316	3,832	38,760	648	28,797	67	8,848	1,505	13,082	1,019	9,637	968	3,744	2,858	10,658
2007	서초구	서초1동	2,708	587	28,519	18,551	9,968	-	-	-	-	98	1,313	-	-	-	-	160	4,781	850	5,148	63	300	365	1,541	131	2,347	43	636	179	1,360	349	3,889	65	4,019	4	119	88	1,543	73	475	51	263	189	785
2007	서초구	서초2동	2,917	785	32,794	19,970	12,824	-	-	-	-	99	1,536	2	150	1	24	174	2,339	757	5,541	56	301	413	2,071	143	3,769	136	3,081	258	1,550	254	2,888	86	5,168	9	1,501	164	1,252	96	626	67	236	202	761
2007	서초구	서초3동	5,595	1,112	56,845	34,565	22,280	2	6	-	-	226	2,849	1	20	4	46	290	3,727	1,141	7,804	96	769	853	3,989	276	4,984	91	2,563	310	1,804	1,423	10,311	123	7,663	12	5,212	139	1,780	96	835	152	715	360	1,768
2007	서초구	서초4동	2,345	774	20,374	11,532	8,842	-	-	-	-	36	283	-	-	-	-	53	2,522	467	2,933	14	101	459	3,159	42	392	46	577	187	1,548	414	3,664	64	1,545	2	21	199	1,678	160	1,077	63	206	139	668
2007	서초구	잠원동	1,527	525	11,887	7,163	4,724	-	-	1	3	44	673	2	16	1	1	80	2,091	275	1,867	32	73	374	1,522	54	898	29	390	171	1,031	107	1,345	27	555	3	38	77	576	46	212	57	195	147	401
